ticker,form_year,expected_return,Mkt-RF,SMB,HML,counter
NOIZ,2008.0,-0.6533191417642731,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
NOIZ,2009.0,0.4707717123238549,-25.159999999999997,8.780000000000001,-6.779999999999995,8
NOIZ,2010.0,0.14228464316929418,15.919999999999998,8.559999999999999,10.479999999999997,9
NOIZ,2011.0,1.9262378276419319,28.770000000000003,6.780000000000001,-9.59,10
NOIZ,2012.0,0.004934414817999499,5.379999999999999,-4.930000000000001,-4.280000000000001,11
MGM,2003.0,0.36448333330237626,2.3000000000000016,3.329999999999999,-4.250000000000001,2
MGM,2004.0,0.666732413125303,18.590000000000003,13.179999999999998,7.089999999999999,3
MGM,2005.0,-0.009708955498439947,5.81,-0.5800000000000001,13.14,4
MGM,2006.0,0.9708257834715158,5.550000000000001,4.19,7.519999999999999,5
MGM,2007.0,-0.6206551021726845,13.760000000000002,-2.93,-1.5399999999999991,6
MGM,2008.0,-0.8173628884797417,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
MGM,2009.0,0.5078082987625574,-25.159999999999997,8.780000000000001,-6.779999999999995,8
MGM,2010.0,0.36943171404665665,15.919999999999998,8.559999999999999,10.479999999999997,9
MGM,2011.0,-0.1553866565888294,28.770000000000003,6.780000000000001,-9.59,10
MGM,2012.0,0.3238732776609802,5.379999999999999,-4.930000000000001,-4.280000000000001,11
MGM,2013.0,0.7861957450552026,20.31,0.6599999999999999,12.989999999999998,12
MGM,2014.0,-0.30871329970805467,23.040000000000003,0.7799999999999998,1.0500000000000005,13
MGM,2015.0,0.23900008403422282,7.630000000000001,1.14,-10.51,14
MGM,2016.0,0.38910004650588503,2.480000000000001,-8.28,-1.5299999999999998,15
MGM,2017.0,-0.07172818121899711,17.96,5.220000000000001,4.650000000000002,16
MGM,2018.0,-0.019474660611848892,14.0,6.08,-6.69,17
MGM,2019.0,-0.41265327691515175,8.079999999999998,-12.08,-11.370000000000001,18
MGM,2020.0,1.538902409110216,8.790000000000003,-2.710000000000001,-32.08,19
MGM,2021.0,-0.32204202933656384,38.699999999999996,17.81,13.41,20
MGM,2022.0,0.48208709748270007,-15.35,-15.239999999999998,28.1,21
MGM,2023.0,-0.042572346321143845,16.52,-0.5300000000000009,-14.980000000000002,22
MGM,2024.0,-0.2672781805802672,17.32,-13.89,4.389999999999999,23
ADT,2014.0,-0.016904247341389178,23.040000000000003,0.7799999999999998,1.0500000000000005,13
ADT,2015.0,0.27453902233423194,7.630000000000001,1.14,-10.51,14
IVX,2003.0,0.3351420688950058,2.3000000000000016,3.329999999999999,-4.250000000000001,2
IVX,2004.0,0.10058563317059308,18.590000000000003,13.179999999999998,7.089999999999999,3
IVX,2005.0,0.3794677967236116,5.81,-0.5800000000000001,13.14,4
WLV,2003.0,0.8967588528746734,2.3000000000000016,3.329999999999999,-4.250000000000001,2
WLV,2004.0,-0.4811411494231901,18.590000000000003,13.179999999999998,7.089999999999999,3
WLV,2005.0,-0.4153191172355549,5.81,-0.5800000000000001,13.14,4
WLV,2006.0,-0.7591899172599778,5.550000000000001,4.19,7.519999999999999,5
CALA,2003.0,0.04405875744533187,2.3000000000000016,3.329999999999999,-4.250000000000001,2
CALA,2004.0,-0.45095337964439003,18.590000000000003,13.179999999999998,7.089999999999999,3
PYX,2003.0,0.20923184258429406,2.3000000000000016,3.329999999999999,-4.250000000000001,2
PYX,2004.0,0.35628494230682123,18.590000000000003,13.179999999999998,7.089999999999999,3
PYX,2005.0,-0.07120229201882988,5.81,-0.5800000000000001,13.14,4
PYX,2006.0,0.3691982217611809,5.550000000000001,4.19,7.519999999999999,5
PYX,2007.0,0.20275986574000146,13.760000000000002,-2.93,-1.5399999999999991,6
WM,2003.0,0.28068688442267253,2.3000000000000016,3.329999999999999,-4.250000000000001,2
WM,2004.0,-0.07014384771688283,18.590000000000003,13.179999999999998,7.089999999999999,3
WM,2005.0,0.25920482542840456,5.81,-0.5800000000000001,13.14,4
WM,2006.0,0.0657438360445097,5.550000000000001,4.19,7.519999999999999,5
WM,2007.0,-0.03801177501326339,13.760000000000002,-2.93,-1.5399999999999991,6
WM,2008.0,-0.22979684950696588,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
WM,2009.0,0.15248487509736725,-25.159999999999997,8.780000000000001,-6.779999999999995,8
WM,2010.0,0.2335064760161942,15.919999999999998,8.559999999999999,10.479999999999997,9
WM,2011.0,-0.06571886100834966,28.770000000000003,6.780000000000001,-9.59,10
WM,2012.0,0.2564168022201507,5.379999999999999,-4.930000000000001,-4.280000000000001,11
WM,2013.0,0.14761142958028473,20.31,0.6599999999999999,12.989999999999998,12
WM,2014.0,0.06829415322126679,23.040000000000003,0.7799999999999998,1.0500000000000005,13
WM,2015.0,0.46934258996826694,7.630000000000001,1.14,-10.51,14
WM,2016.0,0.12957695825321583,2.480000000000001,-8.28,-1.5299999999999998,15
WM,2017.0,0.1205751010785081,17.96,5.220000000000001,4.650000000000002,16
WM,2018.0,0.4238779147919398,14.0,6.08,-6.69,17
WM,2019.0,-0.07688905441207439,8.079999999999998,-12.08,-11.370000000000001,18
WM,2020.0,0.346286297233579,8.790000000000003,-2.710000000000001,-32.08,19
WM,2021.0,0.10803850041447123,38.699999999999996,17.81,13.41,20
WM,2022.0,0.11720915679261645,-15.35,-15.239999999999998,28.1,21
WM,2023.0,0.19523481752811855,16.52,-0.5300000000000009,-14.980000000000002,22
WM,2024.0,-0.09417500912299584,17.32,-13.89,4.389999999999999,23
TTG,2003.0,0.21472941145988445,2.3000000000000016,3.329999999999999,-4.250000000000001,2
TTG,2004.0,-0.4394269984205166,18.590000000000003,13.179999999999998,7.089999999999999,3
TTG,2005.0,0.9552125772475978,5.81,-0.5800000000000001,13.14,4
TTG,2006.0,1.0793216798188605,5.550000000000001,4.19,7.519999999999999,5
TTG,2007.0,-0.04479419194528854,13.760000000000002,-2.93,-1.5399999999999991,6
DELL,2003.0,0.11616437365326744,2.3000000000000016,3.329999999999999,-4.250000000000001,2
DELL,2004.0,0.08194334649653302,18.590000000000003,13.179999999999998,7.089999999999999,3
DELL,2005.0,-0.42066442387996117,5.81,-0.5800000000000001,13.14,4
DELL,2006.0,0.11646793318627818,5.550000000000001,4.19,7.519999999999999,5
DELL,2007.0,-0.26516671848464446,13.760000000000002,-2.93,-1.5399999999999991,6
DELL,2008.0,-0.3784001354496172,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
DELL,2009.0,-0.12243247604921718,-25.159999999999997,8.780000000000001,-6.779999999999995,8
DELL,2010.0,0.3813551833932327,15.919999999999998,8.559999999999999,10.479999999999997,9
DELL,2011.0,-0.2497498714156183,28.770000000000003,6.780000000000001,-9.59,10
DELL,2012.0,0.09434094905275082,5.379999999999999,-4.930000000000001,-4.280000000000001,11
DELL,2013.0,0.047711524317153,20.31,0.6599999999999999,12.989999999999998,12
DELL,2020.0,0.8135605088508284,8.790000000000003,-2.710000000000001,-32.08,19
DELL,2021.0,-0.026047217077152608,38.699999999999996,17.81,13.41,20
DELL,2022.0,0.17428741546477045,-15.35,-15.239999999999998,28.1,21
DELL,2023.0,1.5470743504040854,16.52,-0.5300000000000009,-14.980000000000002,22
DELL,2024.0,-0.20507316380023144,17.32,-13.89,4.389999999999999,23
RBI,2003.0,0.7108343063910235,2.3000000000000016,3.329999999999999,-4.250000000000001,2
RBI,2004.0,-0.097358597275781,18.590000000000003,13.179999999999998,7.089999999999999,3
RBI,2005.0,0.013138257082859817,5.81,-0.5800000000000001,13.14,4
RBI,2006.0,-0.1401179608111302,5.550000000000001,4.19,7.519999999999999,5
RBI,2007.0,0.0360610578721056,13.760000000000002,-2.93,-1.5399999999999991,6
RBI,2008.0,-0.15905863578333365,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
RBI,2009.0,0.5801842132121213,-25.159999999999997,8.780000000000001,-6.779999999999995,8
RBI,2010.0,0.007645404854987398,15.919999999999998,8.559999999999999,10.479999999999997,9
IMG,2021.0,-0.6803651112420591,38.699999999999996,17.81,13.41,20
IMG,2022.0,-0.7639642866877563,-15.35,-15.239999999999998,28.1,21
IMG,2023.0,-0.8875711865095604,16.52,-0.5300000000000009,-14.980000000000002,22
IMG,2024.0,-0.5907313520481982,17.32,-13.89,4.389999999999999,23
IPSU,2004.0,0.14428794010854837,18.590000000000003,13.179999999999998,7.089999999999999,3
IPSU,2005.0,0.7851383931358963,5.81,-0.5800000000000001,13.14,4
IPSU,2006.0,0.421759410601949,5.550000000000001,4.19,7.519999999999999,5
IPSU,2007.0,-0.45194949180335603,13.760000000000002,-2.93,-1.5399999999999991,6
IPSU,2008.0,-0.20812404754044095,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
IPSU,2009.0,-0.16177299891222793,-25.159999999999997,8.780000000000001,-6.779999999999995,8
IPSU,2010.0,0.9912272057643837,15.919999999999998,8.559999999999999,10.479999999999997,9
IPSU,2011.0,-0.6819922834174806,28.770000000000003,6.780000000000001,-9.59,10
MEDS,2003.0,0.4058943141883466,2.3000000000000016,3.329999999999999,-4.250000000000001,2
CCDC,2003.0,-0.13531899926904822,2.3000000000000016,3.329999999999999,-4.250000000000001,2
CCDC,2004.0,-0.23878003563165875,18.590000000000003,13.179999999999998,7.089999999999999,3
CCDC,2005.0,0.36166837809990665,5.81,-0.5800000000000001,13.14,4
CCDC,2006.0,-0.02670962104310347,5.550000000000001,4.19,7.519999999999999,5
SSP,2003.0,0.18301690204420493,2.3000000000000016,3.329999999999999,-4.250000000000001,2
SSP,2004.0,-0.08230486257673454,18.590000000000003,13.179999999999998,7.089999999999999,3
SSP,2005.0,-0.14812926177368052,5.81,-0.5800000000000001,13.14,4
SSP,2006.0,0.019865616559603907,5.550000000000001,4.19,7.519999999999999,5
SSP,2007.0,-0.110538064322841,13.760000000000002,-2.93,-1.5399999999999991,6
SSP,2008.0,-0.7627493538206652,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
SSP,2009.0,2.554224198095579,-25.159999999999997,8.780000000000001,-6.779999999999995,8
SSP,2010.0,0.30058160797938377,15.919999999999998,8.559999999999999,10.479999999999997,9
SSP,2011.0,-0.006403388185833846,28.770000000000003,6.780000000000001,-9.59,10
SSP,2012.0,0.6207249232075824,5.379999999999999,-4.930000000000001,-4.280000000000001,11
SSP,2013.0,0.35814804220383106,20.31,0.6599999999999999,12.989999999999998,12
SSP,2014.0,0.12761134932139573,23.040000000000003,0.7799999999999998,1.0500000000000005,13
SSP,2015.0,-0.3077844736775423,7.630000000000001,1.14,-10.51,14
SSP,2016.0,0.12036218977629834,2.480000000000001,-8.28,-1.5299999999999998,15
SSP,2017.0,-0.2554009079026284,17.96,5.220000000000001,4.650000000000002,16
SSP,2018.0,0.13317458886883649,14.0,6.08,-6.69,17
SSP,2019.0,-0.4299906221889664,8.079999999999998,-12.08,-11.370000000000001,18
SSP,2020.0,1.3475205929312126,8.790000000000003,-2.710000000000001,-32.08,19
SSP,2021.0,-0.3894250890746478,38.699999999999996,17.81,13.41,20
SSP,2022.0,-0.30149180954009525,-15.35,-15.239999999999998,28.1,21
SSP,2023.0,-0.7112423231306857,16.52,-0.5300000000000009,-14.980000000000002,22
SSP,2024.0,-0.3431600707944404,17.32,-13.89,4.389999999999999,23
SAMG,2014.0,-0.1553751806673754,23.040000000000003,0.7799999999999998,1.0500000000000005,13
SAMG,2015.0,-0.09472466005906997,7.630000000000001,1.14,-10.51,14
SAMG,2016.0,0.13627653216306324,2.480000000000001,-8.28,-1.5299999999999998,15
SAMG,2017.0,0.24026058721894497,17.96,5.220000000000001,4.650000000000002,16
SAMG,2018.0,-0.12494723785480175,14.0,6.08,-6.69,17
SAMG,2019.0,-0.05790783526624414,8.079999999999998,-12.08,-11.370000000000001,18
SAMG,2020.0,0.24125503190087483,8.790000000000003,-2.710000000000001,-32.08,19
SAMG,2021.0,0.1338118356388494,38.699999999999996,17.81,13.41,20
SAMG,2022.0,0.24808008182986846,-15.35,-15.239999999999998,28.1,21
SAMG,2023.0,-0.24742510696907716,16.52,-0.5300000000000009,-14.980000000000002,22
SAMG,2024.0,0.15928283800981835,17.32,-13.89,4.389999999999999,23
KCI,2005.0,-0.30469983051528104,5.81,-0.5800000000000001,13.14,4
KCI,2006.0,0.12638224198442938,5.550000000000001,4.19,7.519999999999999,5
KCI,2007.0,-0.2636001521951481,13.760000000000002,-2.93,-1.5399999999999991,6
KCI,2008.0,-0.3231272658269302,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
KCI,2009.0,0.33901392872030695,-25.159999999999997,8.780000000000001,-6.779999999999995,8
KCI,2010.0,0.5775725502704764,15.919999999999998,8.559999999999999,10.479999999999997,9
KCI,2011.0,0.18841636504225379,28.770000000000003,6.780000000000001,-9.59,10
COHR,2003.0,0.31958737185900443,2.3000000000000016,3.329999999999999,-4.250000000000001,2
COHR,2004.0,0.17993600030636384,18.590000000000003,13.179999999999998,7.089999999999999,3
COHR,2005.0,-0.045425768540346335,5.81,-0.5800000000000001,13.14,4
COHR,2006.0,0.4339561291219153,5.550000000000001,4.19,7.519999999999999,5
COHR,2007.0,0.2537027357672599,13.760000000000002,-2.93,-1.5399999999999991,6
COHR,2008.0,-0.3693158994583238,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
COHR,2009.0,0.33208326902894775,-25.159999999999997,8.780000000000001,-6.779999999999995,8
COHR,2010.0,0.727078627569877,15.919999999999998,8.559999999999999,10.479999999999997,9
COHR,2011.0,-0.34902693153986303,28.770000000000003,6.780000000000001,-9.59,10
COHR,2012.0,-0.025092932852162717,5.379999999999999,-4.930000000000001,-4.280000000000001,11
COHR,2013.0,-0.11070087790241383,20.31,0.6599999999999999,12.989999999999998,12
COHR,2014.0,0.3125855973772511,23.040000000000003,0.7799999999999998,1.0500000000000005,13
COHR,2015.0,-0.012590480994939823,7.630000000000001,1.14,-10.51,14
COHR,2016.0,0.8243503335922509,2.480000000000001,-8.28,-1.5299999999999998,15
COHR,2017.0,0.2539875945218157,17.96,5.220000000000001,4.650000000000002,16
COHR,2018.0,-0.18089717221159762,14.0,6.08,-6.69,17
COHR,2019.0,0.2781954220743426,8.079999999999998,-12.08,-11.370000000000001,18
COHR,2020.0,0.53667430030097,8.790000000000003,-2.710000000000001,-32.08,19
COHR,2021.0,-0.29911317165614254,38.699999999999996,17.81,13.41,20
COHR,2022.0,-0.03466382524562802,-15.35,-15.239999999999998,28.1,21
COHR,2023.0,0.3669294234847181,16.52,-0.5300000000000009,-14.980000000000002,22
COHR,2024.0,0.26036109048524764,17.32,-13.89,4.389999999999999,23
MERC,2008.0,-0.9297106584789516,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
MERC,2010.0,1.5317646783894605,15.919999999999998,8.559999999999999,10.479999999999997,9
MERC,2011.0,-0.43373091933207936,28.770000000000003,6.780000000000001,-9.59,10
MERC,2012.0,0.14135442508364068,5.379999999999999,-4.930000000000001,-4.280000000000001,11
MERC,2013.0,0.610430600405524,20.31,0.6599999999999999,12.989999999999998,12
MERC,2014.0,0.3028542964172735,23.040000000000003,0.7799999999999998,1.0500000000000005,13
MERC,2015.0,-0.387494207840928,7.630000000000001,1.14,-10.51,14
MERC,2016.0,0.5018584725485407,2.480000000000001,-8.28,-1.5299999999999998,15
MERC,2017.0,0.5639056103214573,17.96,5.220000000000001,4.650000000000002,16
MERC,2018.0,-0.10465977904267529,14.0,6.08,-6.69,17
MERC,2019.0,-0.4595442121354713,8.079999999999998,-12.08,-11.370000000000001,18
MERC,2020.0,0.6025959539942185,8.790000000000003,-2.710000000000001,-32.08,19
MERC,2021.0,0.05336343161755662,38.699999999999996,17.81,13.41,20
MERC,2022.0,-0.40325586699828575,-15.35,-15.239999999999998,28.1,21
MERC,2023.0,0.03915352568672816,16.52,-0.5300000000000009,-14.980000000000002,22
MERC,2024.0,-0.26854557601844875,17.32,-13.89,4.389999999999999,23
APCC,2003.0,0.2703278558627036,2.3000000000000016,3.329999999999999,-4.250000000000001,2
APCC,2004.0,0.20399255586747223,18.590000000000003,13.179999999999998,7.089999999999999,3
APCC,2005.0,-0.19913874486261424,5.81,-0.5800000000000001,13.14,4
APCC,2006.0,0.5541415787902423,5.550000000000001,4.19,7.519999999999999,5
MGCD,2004.0,0.5244422872986678,18.590000000000003,13.179999999999998,7.089999999999999,3
MGCD,2005.0,0.7019047055231195,5.81,-0.5800000000000001,13.14,4
MGCD,2006.0,0.7201760128550466,5.550000000000001,4.19,7.519999999999999,5
MGCD,2007.0,-0.3883311852619933,13.760000000000002,-2.93,-1.5399999999999991,6
MGCD,2008.0,-0.40514707274667455,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
MGCD,2009.0,0.26757024926570594,-25.159999999999997,8.780000000000001,-6.779999999999995,8
MGCD,2010.0,0.16786543097690457,15.919999999999998,8.559999999999999,10.479999999999997,9
MGCD,2011.0,0.2304039526989995,28.770000000000003,6.780000000000001,-9.59,10
MGCD,2012.0,0.5558535388798758,5.379999999999999,-4.930000000000001,-4.280000000000001,11
MGCD,2013.0,-0.005989273652042419,20.31,0.6599999999999999,12.989999999999998,12
MGCD,2014.0,-0.3132536822245919,23.040000000000003,0.7799999999999998,1.0500000000000005,13
MGCD,2015.0,0.14286050485299087,7.630000000000001,1.14,-10.51,14
MGCD,2016.0,0.34249718161352233,2.480000000000001,-8.28,-1.5299999999999998,15
MGCD,2017.0,0.33234700302712183,17.96,5.220000000000001,4.650000000000002,16
ATA,2003.0,0.4933863261666545,2.3000000000000016,3.329999999999999,-4.250000000000001,2
ATA,2004.0,-0.8918633756546207,18.590000000000003,13.179999999999998,7.089999999999999,3
ATA,2005.0,0.005764780452606914,5.81,-0.5800000000000001,13.14,4
ATA,2006.0,-0.4578231763882076,5.550000000000001,4.19,7.519999999999999,5
FCX,2003.0,0.3682789992225358,2.3000000000000016,3.329999999999999,-4.250000000000001,2
FCX,2004.0,0.16245321278914757,18.590000000000003,13.179999999999998,7.089999999999999,3
FCX,2005.0,0.534379483101273,5.81,-0.5800000000000001,13.14,4
FCX,2006.0,0.5386920381333181,5.550000000000001,4.19,7.519999999999999,5
FCX,2007.0,0.4044470206374971,13.760000000000002,-2.93,-1.5399999999999991,6
FCX,2008.0,-0.56899297127333,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
FCX,2009.0,0.1842062638077232,-25.159999999999997,8.780000000000001,-6.779999999999995,8
FCX,2010.0,0.8509869755689091,15.919999999999998,8.559999999999999,10.479999999999997,9
FCX,2011.0,-0.34023180275580933,28.770000000000003,6.780000000000001,-9.59,10
FCX,2012.0,-0.1297272634811249,5.379999999999999,-4.930000000000001,-4.280000000000001,11
FCX,2013.0,0.37332683541299244,20.31,0.6599999999999999,12.989999999999998,12
FCX,2014.0,-0.4691319720163772,23.040000000000003,0.7799999999999998,1.0500000000000005,13
FCX,2015.0,-0.39197078996066576,7.630000000000001,1.14,-10.51,14
FCX,2016.0,0.074088268850443,2.480000000000001,-8.28,-1.5299999999999998,15
FCX,2017.0,0.4290856240928481,17.96,5.220000000000001,4.650000000000002,16
FCX,2018.0,-0.3390627777871621,14.0,6.08,-6.69,17
FCX,2019.0,-0.0026890059374594048,8.079999999999998,-12.08,-11.370000000000001,18
FCX,2020.0,2.2132099024881406,8.790000000000003,-2.710000000000001,-32.08,19
FCX,2021.0,-0.20328018002446202,38.699999999999996,17.81,13.41,20
FCX,2022.0,0.35492055209603024,-15.35,-15.239999999999998,28.1,21
FCX,2023.0,0.17840060328619783,16.52,-0.5300000000000009,-14.980000000000002,22
FCX,2024.0,-0.2595443624067915,17.32,-13.89,4.389999999999999,23
JNP,2003.0,-0.7012799804328075,2.3000000000000016,3.329999999999999,-4.250000000000001,2
JNP,2004.0,-0.10927000208022547,18.590000000000003,13.179999999999998,7.089999999999999,3
JNP,2005.0,0.07057992115673385,5.81,-0.5800000000000001,13.14,4
JNP,2006.0,-0.3621728394912641,5.550000000000001,4.19,7.519999999999999,5
JNP,2007.0,0.33775145901441495,13.760000000000002,-2.93,-1.5399999999999991,6
JNP,2008.0,-0.6604589283690487,-15.749999999999996,-5.889999999999999,-13.569999999999999,7
JNP,2009.0,-0.07097794464050704,-25.159999999999997,8.780000000000001,-6.779999999999995,8
JNP,2010.0,1.914194406024282,15.919999999999998,8.559999999999999,10.479999999999997,9
JNP,2011.0,-0.7801353753362603,28.770000000000003,6.780000000000001,-9.59,10
